,url,label
1705,//avatars.mds.yandex.net/get-realty-offers/10238482/a38a2f11-4ce3-4a30-a367-d58dbaefe1f5/large_1242,5
1706,//avatars.mds.yandex.net/get-realty-offers/15239606/6132b118-d496-445b-ab7f-27c1617cd011/large_1242,5
1707,//avatars.mds.yandex.net/get-realty-offers/14896786/f4897834-6785-44b7-9840-9b673daac91b/large_1242,5
1708,//avatars.mds.yandex.net/get-realty-offers/14807254/5206e6da-2270-4436-9b63-00bb9aef9108/large_1242,5
1709,//avatars.mds.yandex.net/get-realty-offers/13745081/a4bd5218-a6fc-4319-8015-62b42030d1cf/large_1242,5
1710,//avatars.mds.yandex.net/get-realty-offers/10371723/7b6fddaa-3566-4792-8092-dbbe42dc6526/large_1242,5
1711,//avatars.mds.yandex.net/get-realty-offers/13745081/277d7039-db0e-4fe4-8bd5-6a3ba3aca0f9/large_1242,5
1712,//avatars.mds.yandex.net/get-realty-offers/14819877/6b0f6453-ff34-4828-b61c-b4fe2fd8d66a/large_1242,4
1713,//avatars.mds.yandex.net/get-realty-offers/15389651/f46933b8-f0c6-413e-87aa-9bbc749bf7d8/large_1242,4
1714,//avatars.mds.yandex.net/get-realty-offers/15375780/700df313-c031-4515-8f13-e5ec06ea9eeb/large_1242,5
1715,//avatars.mds.yandex.net/get-realty-offers/15037245/a12e3639-4f64-41f9-b9fb-906286150706/large_1242,5
1716,//avatars.mds.yandex.net/get-realty-offers/14785354/1fc51997-f0af-492c-b3fb-4ade7737967f/large_1242,4
1717,//avatars.mds.yandex.net/get-realty-offers/15165363/11272c3c-ea45-44d2-bbe8-01b133c53587/large_1242,4
1718,//avatars.mds.yandex.net/get-realty-offers/14332645/cad81d5d-412f-41cb-b114-c0b2b886a0b4/large_1242,4
1719,//avatars.mds.yandex.net/get-realty-offers/10129302/99863f1c-59e1-4f4a-bba2-8687969e697e/large_1242,4
1720,//avatars.mds.yandex.net/get-realty-offers/14385517/eaed1d56-142a-468e-8006-7c93437dc953/large_1242,4
1721,//avatars.mds.yandex.net/get-realty-offers/15541712/d143b5e0-551d-457b-af3a-d3bde36ae94d/large_1242,4
1722,//avatars.mds.yandex.net/get-realty-offers/15480901/eb32ccfe-8363-498b-b5d8-6ac8f86ebbb5/large_1242,4
1723,//avatars.mds.yandex.net/get-realty-offers/14819069/5a2218b4-c78f-413f-b526-89f39da94d6a/large_1242,4
1724,//avatars.mds.yandex.net/get-realty-offers/13865254/8c250a69-efb8-43bb-bbe3-39a021a656e3/large_1242,4
1725,//avatars.mds.yandex.net/get-realty-offers/14216631/2a00ea39-9cfe-49d3-9d03-16e0e7c01772/large_1242,4
1726,//avatars.mds.yandex.net/get-realty-offers/14216631/fea7bda3-b72c-4168-9d72-89411404bc77/large_1242,4
1727,//avatars.mds.yandex.net/get-realty-offers/14789446/e8a05e74-f603-45fb-8376-c1ef1295756c/large_1242,4
1728,//avatars.mds.yandex.net/get-realty-offers/14785354/3683c064-3a57-41b0-966e-d10666ac33ff/large_1242,4
1729,//avatars.mds.yandex.net/get-realty-offers/14098308/16d79a94-c99e-4437-9da7-f326a0d183c1/large_1242,4
1730,//avatars.mds.yandex.net/get-realty-offers/13457073/76b791a1-1943-462d-b20a-728e3f291c5d/large_1242,3
1731,//avatars.mds.yandex.net/get-realty-offers/13853239/47aa6959-20e6-4b6c-9dbf-15176b23cbee/large_1242,4
1732,//avatars.mds.yandex.net/get-realty-offers/13813756/b3f2e96a-ad78-4a78-ac6d-d9ce46f13773/large_1242,5
1733,//avatars.mds.yandex.net/get-realty-offers/13920606/c45420e3-a8d1-4d81-ad38-900e80aa12e9/large_1242,5
1734,//avatars.mds.yandex.net/get-realty-offers/13457073/306eb01d-1398-4fe0-ab3e-a5da19a70cbc/large_1242,3
1735,//avatars.mds.yandex.net/get-realty-offers/14106973/a7941aee-0641-49e9-bfce-17dda36b937c/large_1242,3
1736,//avatars.mds.yandex.net/get-realty-offers/15204576/bf142f46-79e3-45da-8d14-1b812e16a905/large_1242,4
1737,//avatars.mds.yandex.net/get-realty-offers/12849436/ccd9dbf9-1aac-44b6-87b4-a4dbefb7a30b/large_1242,4
1738,//avatars.mds.yandex.net/get-realty-offers/14727395/a1a19f4c-55f6-47b8-9184-f856e2a8e3d4/large_1242,4
1739,//avatars.mds.yandex.net/get-realty-offers/13094623/8c833e61-476c-4698-8ddb-5f7d24c3632f/large_1242,4
1740,//avatars.mds.yandex.net/get-realty-offers/10238482/c2f5024a-ac91-40c7-836f-6a37286ac1e4/large_1242,4
1741,//avatars.mds.yandex.net/get-realty-offers/11390665/dcb7e31c-29f0-43af-9199-f4c17689feef/large_1242,4
1742,//avatars.mds.yandex.net/get-realty-offers/11512705/61de0fb5-e269-4478-8943-3ea978ee2a1e/large_1242,4
1743,//avatars.mds.yandex.net/get-realty-offers/14727395/ad1a3b1a-3fcf-4b6e-a795-2d4a6d5d87f5/large_1242,4
1744,//avatars.mds.yandex.net/get-realty-offers/13231274/81470373-06e3-4fe4-872f-d0d70a3703ad/large_1242,4
1745,//avatars.mds.yandex.net/get-realty-offers/13865254/1fa8d1ff-12c1-47a9-b2fc-9f33cdac05e1/large_1242,4
1746,//avatars.mds.yandex.net/get-realty-offers/10159064/c9a04247-6a92-46f5-8706-2ea254903abe/large_1242,4
1747,//avatars.mds.yandex.net/get-realty-offers/11909646/c6cec930-3996-439f-9d5a-2de272805eda/large_1242,5
1748,//avatars.mds.yandex.net/get-realty-offers/14216631/b66d9c81-97c1-47d7-9c98-b3be362ff9b9/large_1242,5
1749,//avatars.mds.yandex.net/get-realty-offers/13293441/8c110bce-31c4-4aa6-a6bb-219baf5047f1/large_1242,5
1750,//avatars.mds.yandex.net/get-realty-offers/11508954/b7bc384c-cd97-4392-92b6-612cd5d1ec93/large_1242,4
1751,//avatars.mds.yandex.net/get-realty-offers/13844304/82c85958-59b9-48f7-9ad6-fe8f24c6db94/large_1242,4
1752,//avatars.mds.yandex.net/get-realty-offers/10159064/0e56a0e7-30e0-4bb1-a22e-0f95c6ef8bcd/large_1242,4
1753,//avatars.mds.yandex.net/get-realty-offers/13971415/e6e58e5d-7bad-41f1-95a7-3c9f1cef9991/large_1242,5
1754,//avatars.mds.yandex.net/get-realty-offers/10129302/8328df61-9434-4130-8889-5d832d17a55b/large_1242,5
1755,//avatars.mds.yandex.net/get-realty-offers/14807254/17f33619-c61c-4f50-8179-b72712c9dcb8/large_1242,5
1756,//avatars.mds.yandex.net/get-realty-offers/11909646/5bd6d162-f011-4f83-99cd-27515f01e728/large_1242,5
1757,//avatars.mds.yandex.net/get-realty-offers/14293020/32478d2c-479b-40a8-9673-383902a938dd/large_1242,5
1758,//avatars.mds.yandex.net/get-realty-offers/14373170/916c170a-65eb-4c2d-ba93-11109e50d7fd/large_1242,5
1759,//avatars.mds.yandex.net/get-realty-offers/14293020/ac660753-6d4a-4715-ba08-8265a69afa0c/large_1242,5
1760,//avatars.mds.yandex.net/get-realty-offers/13100417/b78f6e4b-f463-4913-8998-c856d3c0b9fb/large_1242,5
1761,//avatars.mds.yandex.net/get-realty-offers/13457073/3ee8951c-5ab2-46e7-8738-1aaed181b0c6/large_1242,4
1762,//avatars.mds.yandex.net/get-realty-offers/13293441/ef3dcac9-878e-4b34-a26d-1a5caa818807/large_1242,5
1763,//avatars.mds.yandex.net/get-realty-offers/13457073/fbb91bdb-dddc-4e53-9959-772524d9807e/large_1242,4
1764,//avatars.mds.yandex.net/get-realty-offers/13865254/5b4a1b4b-1eb0-4ddc-a294-d34869589083/large_1242,4
1765,//avatars.mds.yandex.net/get-realty-offers/12719313/7d550d45-4842-4195-8adc-a2ebed7fe601/large_1242,4
1766,//avatars.mds.yandex.net/get-realty-offers/13231274/536efcf3-7de6-4b96-84f3-8244821c0c9c/large_1242,4
1767,//avatars.mds.yandex.net/get-realty-offers/12797795/ab441aa7-dc7b-4490-ad0a-44984c4bb66d/large_1242,4
1768,//avatars.mds.yandex.net/get-realty-offers/14293020/949d03c2-8eb0-44d2-afcf-d44f2440e5b0/large_1242,4
1769,//avatars.mds.yandex.net/get-realty-offers/14106973/6a4ee4b9-a36d-4c8f-b77b-81af9f189dfd/large_1242,4
1770,//avatars.mds.yandex.net/get-realty-offers/15216618/d88a3d45-547b-4d07-a0ae-89aa6475b048/large_1242,4
1771,//avatars.mds.yandex.net/get-realty-offers/14770411/dfca2ae3-8d19-4c42-a235-1a60ee2b397d/large_1242,4
1772,//avatars.mds.yandex.net/get-realty-offers/14727395/ab51c50f-3f99-43b7-9d44-c61f4f9fe712/large_1242,4
1773,//avatars.mds.yandex.net/get-realty-offers/14767060/d54e38ce-094d-4e29-8149-ddf3beda7fab/large_1242,5
1774,//avatars.mds.yandex.net/get-realty-offers/15317712/55ff129f-8879-42de-a94f-bc576b6c3cc4/large_1242,5
1775,//avatars.mds.yandex.net/get-realty-offers/15229691/35eacdf5-697d-40e4-82cb-fc3d78e8e944/large_1242,5
1776,//avatars.mds.yandex.net/get-realty-offers/10504983/c311e9b9-c0c8-464e-be31-446b6644739c/large_1242,5
1777,//avatars.mds.yandex.net/get-realty-offers/15317712/6633f404-e43e-457e-98a7-0b8ba216056b/large_1242,5
1778,//avatars.mds.yandex.net/get-realty-offers/12797795/0e45853e-f4b7-46c1-a8c3-dd39d4836451/large_1242,5
1779,//avatars.mds.yandex.net/get-realty-offers/10504983/0c3b3e72-1abe-4533-88a8-a7bf2e1fa903/large_1242,5
1780,//avatars.mds.yandex.net/get-realty-offers/14814928/6cf1a127-e7d4-485d-86d3-e111bee23439/large_1242,5
1781,//avatars.mds.yandex.net/get-realty-offers/15057490/df3af86c-94c7-47f4-b274-029ae4dadc59/large_1242,5
1782,//avatars.mds.yandex.net/get-realty-offers/13266466/dfc4d8d3-e46f-4555-9ea7-2ca71357b75c/large_1242,5
1783,//avatars.mds.yandex.net/get-realty-offers/14918728/bad61d6a-1d06-4fc7-87e5-96c687c6fe4f/large_1242,5
1784,//avatars.mds.yandex.net/get-realty-offers/12797795/88116ef1-0c89-4b03-84fd-d5ce005191ba/large_1242,5
1785,//avatars.mds.yandex.net/get-realty-offers/12862153/4c9821a9-6f9e-4c51-8502-fae767d39422/large_1242,5
1786,//avatars.mds.yandex.net/get-realty-offers/15363439/add.883d34c065ef56c5e7a1ea4f8256d592.realty-api-vos/large_1242,5
1787,//avatars.mds.yandex.net/get-realty-offers/14918728/add.cc170a33f619a05dcb80398ec2f0555d.realty-api-vos/large_1242,5
1788,//avatars.mds.yandex.net/get-realty-offers/13814138/add.07aa44055871f85714bcfdad6f68fa1b.realty-api-vos/large_1242,5
1789,//avatars.mds.yandex.net/get-realty-offers/14727395/add.187c406b32282e3a81c6fac9bf653b94.realty-api-vos/large_1242,5
1790,//avatars.mds.yandex.net/get-realty-offers/15206320/add.cffff30cf410c416acb4dc55d3e0b6bc.realty-api-vos/large_1242,5
1791,//avatars.mds.yandex.net/get-realty-offers/14293020/add.48a7de8dac8c7dad61fb94da74fb28f1.realty-api-vos/large_1242,5
1792,//avatars.mds.yandex.net/get-realty-offers/15037245/add.575a94d10693e0068829e56f251d42b5.realty-api-vos/large_1242,5
1793,//avatars.mds.yandex.net/get-realty-offers/15057490/add.8a1d986b4744bcda4cdf0b1b15a5a4b8.realty-api-vos/large_1242,5
1794,//avatars.mds.yandex.net/get-realty-offers/12738695/add.e0e42b5658bc36b37b474ed0e2d69936.realty-api-vos/large_1242,5
1795,//avatars.mds.yandex.net/get-realty-offers/14918062/add.5e86b070c6439fa360e7a7c52cb21be5.realty-api-vos/large_1242,5
1796,//avatars.mds.yandex.net/get-realty-offers/9888222/9aecc75b-5e77-4d93-a0d6-b138383a1b7d/large_1242,4
1797,//avatars.mds.yandex.net/get-realty-offers/13920606/db2e1201-a15e-4cfd-bd73-732b03a2ed4b/large_1242,4
1798,//avatars.mds.yandex.net/get-realty-offers/13231274/638c0afa-d559-4298-9542-b7101ead5f1b/large_1242,4
1799,//avatars.mds.yandex.net/get-realty-offers/13231274/efef24f4-97e1-4d42-b85b-797bdbb4dd31/large_1242,4
1800,//avatars.mds.yandex.net/get-realty-offers/13920606/4db3107f-df91-42d9-9d73-60c8b17d9906/large_1242,4
1801,//avatars.mds.yandex.net/get-realty-offers/12346532/9d115a5f-b728-4df0-9f97-0d6112df84ff/large_1242,4
1802,//avatars.mds.yandex.net/get-realty-offers/13580435/6e22e5fb-5e46-41b8-8b30-97e913c59c94/large_1242,4
1803,//avatars.mds.yandex.net/get-realty-offers/14819069/bbd6d471-013b-48ed-8ad2-492627d083f7/large_1242,4
1804,//avatars.mds.yandex.net/get-realty-offers/14373170/f6d5560f-713a-4f5d-ae99-c282dc346de7/large_1242,4
1805,//avatars.mds.yandex.net/get-realty-offers/14293020/89bb14dc-ae14-4a45-92c7-12e2b8b6c1e3/large_1242,4
1806,//avatars.mds.yandex.net/get-realty-offers/14546183/ced42545-ae2e-4d32-9440-7dc5df8d3ffa/large_1242,4
1807,//avatars.mds.yandex.net/get-realty-offers/13094623/abee82db-f2db-4270-b986-4b5c003c3929/large_1242,4
1808,//avatars.mds.yandex.net/get-realty-offers/14635834/9a583ff2-db12-42bf-b7c6-e716d3b310fc/large_1242,4
1809,//avatars.mds.yandex.net/get-realty-offers/13094623/ac5b78b0-d500-4f57-9cde-cd47f2b68c6c/large_1242,4
1810,//avatars.mds.yandex.net/get-realty-offers/10504775/a9d2ded9-8971-4610-a843-8aa5b0b9876c/large_1242,4
1811,//avatars.mds.yandex.net/get-realty-offers/15216618/cea58181-0cb0-4aba-a0d0-5f6933343724/large_1242,4
1812,//avatars.mds.yandex.net/get-realty-offers/10371723/add.0bf08b279972f25d9654bed64bef9cb4.realty-api-vos/large_1242,2
1813,//avatars.mds.yandex.net/get-realty-offers/12720821/add.71afe50d6a0a83880094e51270fc5d0c.realty-api-vos/large_1242,2
1814,//avatars.mds.yandex.net/get-realty-offers/13094623/add.f69ee966a1f268da3d525f3cf267afee.realty-api-vos/large_1242,2
1815,//avatars.mds.yandex.net/get-realty-offers/10238482/add.c56b252aee07caf31bd84b3fd24563cc.realty-api-vos/large_1242,4
1816,//avatars.mds.yandex.net/get-realty-offers/12728172/add.45f0cc00d3af475ed9f40461c2a57784.realty-api-vos/large_1242,4
1817,//avatars.mds.yandex.net/get-realty-offers/11909646/add.8f728c9a8144d105219ccbdb7667f55f.realty-api-vos/large_1242,4
1818,//avatars.mds.yandex.net/get-realty-offers/13266466/add.874774d791988aff907683effaf36f74.realty-api-vos/large_1242,4
1819,//avatars.mds.yandex.net/get-realty-offers/13865254/add.6421af310f3dbaf94a995ab76b6c96b1.realty-api-vos/large_1242,4
1820,//avatars.mds.yandex.net/get-realty-offers/13943257/add.527671b5af7d77380a0378806974aa1c.realty-api-vos/large_1242,4
1821,//avatars.mds.yandex.net/get-realty-offers/16304208/add.2ab8b7eca2e3bf4c4a18bc32f574a129.realty-api-vos/large_1242,4
1822,//avatars.mds.yandex.net/get-realty-offers/13580435/add.b621c3d4ca7a56473202ef97bddfed80.realty-api-vos/large_1242,4
1823,//avatars.mds.yandex.net/get-realty-offers/13580435/add.44e86d6e7e247e81b545868c2993fc66.realty-api-vos/large_1242,4
1824,//avatars.mds.yandex.net/get-realty-offers/12346532/add.c9f47bfb787145a02032701ee3766ac4.realty-api-vos/large_1242,4
1825,//avatars.mds.yandex.net/get-realty-offers/14293020/add.e66c2c0e4ff1dad1553504b7ec0a69d6.realty-api-vos/large_1242,4
1826,//avatars.mds.yandex.net/get-realty-offers/13782951/add.b049ac891331a659cb664200d9c0afba.realty-api-vos/large_1242,5
1827,//avatars.mds.yandex.net/get-realty-offers/13292982/add.1db47bba2dbd871016db39f11585c8cc.realty-api-vos/large_1242,5
1828,//avatars.mds.yandex.net/get-realty-offers/14487768/add.531ea7d86b1515063b7d53bbbd4cb1e2.realty-api-vos/large_1242,5
1829,//avatars.mds.yandex.net/get-realty-offers/13679858/add.e3d2c3d4b779ed74310ded5efb121858.realty-api-vos/large_1242,5
1830,//avatars.mds.yandex.net/get-realty-offers/14487768/add.8bdc46c11d306954cb1354a1579039e4.realty-api-vos/large_1242,5
1831,//avatars.mds.yandex.net/get-realty-offers/14243267/add.78e934645219f6770be343d816d91bc7.realty-api-vos/large_1242,5
1832,//avatars.mds.yandex.net/get-realty-offers/13282838/add.d89088e154b9e44ee21dd172f0c3b3be.realty-api-vos/large_1242,5
1833,//avatars.mds.yandex.net/get-realty-offers/14433089/add.aea048ea85cd2d89591e8a86040047da.realty-api-vos/large_1242,5
1834,//avatars.mds.yandex.net/get-realty-offers/13679858/add.79c230180d991de69348f376c581f78c.realty-api-vos/large_1242,5
1835,//avatars.mds.yandex.net/get-realty-offers/14326156/add.2ad3d89251f445174a56431e3b13b95e.realty-api-vos/large_1242,5
1836,//avatars.mds.yandex.net/get-realty-offers/14230192/add.9e9071c04712b5a83ad1e9f4ee60d819.realty-api-vos/large_1242,5
1837,//avatars.mds.yandex.net/get-realty-offers/15106371/8a09b8ca-b12f-475a-88d0-174574b8a9aa/large_1242,4
1838,//avatars.mds.yandex.net/get-realty-offers/14896786/5545ec7a-e783-4a6c-9779-08a8b68555f5/large_1242,4
1839,//avatars.mds.yandex.net/get-realty-offers/14785354/b4003d9b-f02d-489e-965c-dd40919c99de/large_1242,4
1840,//avatars.mds.yandex.net/get-realty-offers/14785354/f84d0cc0-b57c-4a2d-819e-440188dfe1c1/large_1242,4
1841,//avatars.mds.yandex.net/get-realty-offers/10159064/d2b093b6-f101-46e1-ac5f-47d5d049bcdb/large_1242,4
1842,//avatars.mds.yandex.net/get-realty-offers/14824781/add.6b810778666839e919b70ae06039de42.realty-api-vos/large_1242,4
1843,//avatars.mds.yandex.net/get-realty-offers/15317712/add.b3d069f600e75dbe53654997b30c334d.realty-api-vos/large_1242,2
1844,//avatars.mds.yandex.net/get-realty-offers/14814928/add.d43b00728c31cca48357cd4f41400883.realty-api-vos/large_1242,2
1845,//avatars.mds.yandex.net/get-realty-offers/15057490/add.b9385936ba57b262e253e6e0b4cdeb0f.realty-api-vos/large_1242,2
1846,//avatars.mds.yandex.net/get-realty-offers/14918062/add.04c88c57d1dd702bacd1190d295aaea8.realty-api-vos/large_1242,2
1847,//avatars.mds.yandex.net/get-realty-offers/12738695/add.0a13ca3400cb99510a445ff7608c05a8.realty-api-vos/large_1242,2
1848,//avatars.mds.yandex.net/get-realty-offers/14727395/add.98bc58d03f3b535076b64aad389b3907.realty-api-vos/large_1242,2
1849,//avatars.mds.yandex.net/get-realty-offers/15229691/add.538ce18561246fcee48b41d32c577ae0.realty-api-vos/large_1242,2
1850,//avatars.mds.yandex.net/get-realty-offers/14824781/add.761ff5a4c26c5d262eada104c86771b5.realty-api-vos/large_1242,2
1851,//avatars.mds.yandex.net/get-realty-offers/14767060/add.16f31bafc517280934d73591874186d1.realty-api-vos/large_1242,2
1852,//avatars.mds.yandex.net/get-realty-offers/14824781/add.cb1356456f7eb63dfd62f840b9757867.realty-api-vos/large_1242,2
1853,//avatars.mds.yandex.net/get-realty-offers/15239606/add.eaf3fbcfba94e2d35a295b9d72703350.realty-api-vos/large_1242,4
1854,//avatars.mds.yandex.net/get-realty-offers/14767060/add.570cc8e813c69bffaacb2295c57da995.realty-api-vos/large_1242,4
1855,//avatars.mds.yandex.net/get-realty-offers/15239606/add.75f1b955e9b5565de8a60f74cb9fe2e3.realty-api-vos/large_1242,4
1856,//avatars.mds.yandex.net/get-realty-offers/11431992/0bc4feb1-7c52-4c7f-a2eb-474a2b84fff8/large_1242,4
1857,//avatars.mds.yandex.net/get-realty-offers/12797795/1b538ef4-972d-4dc5-ad0b-45eb6e1679c4/large_1242,4
1858,//avatars.mds.yandex.net/get-realty-offers/12849436/521714c7-4eaf-49c6-8152-93c7b49b8e16/large_1242,4
1859,//avatars.mds.yandex.net/get-realty-offers/14785354/6a33950b-9e0d-4594-a2f6-716be699fa9e/large_1242,4
1860,//avatars.mds.yandex.net/get-realty-offers/13693183/564d0d2c-4b82-405b-8119-4d5ad8b0e594/large_1242,4
1861,//avatars.mds.yandex.net/get-realty-offers/11461828/c938dcb3-e691-42f0-be39-653398a51bac/large_1242,4
1862,//avatars.mds.yandex.net/get-realty-offers/14098308/b20e0211-a9d5-47c3-9145-bd9c625a03cc/large_1242,4
1863,//avatars.mds.yandex.net/get-realty-offers/15165363/f475bbcc-3bd0-4c65-a8b5-c6b2a884c15d/large_1242,4
1864,//avatars.mds.yandex.net/get-realty-offers/10504775/b2fa6296-905f-417c-84f0-da5a0382b3ef/large_1242,4
1865,//avatars.mds.yandex.net/get-realty-offers/12346937/306040a6-bae1-4065-be87-617000775800/large_1242,4
1866,//avatars.mds.yandex.net/get-realty-offers/12797795/44b7b780-f01f-4673-8c9f-a1b089724d57/large_1242,5
1867,//avatars.mds.yandex.net/get-realty-offers/10504775/33e45e44-ef1c-44f0-9c1c-25f3126a4b85/large_1242,5
1868,//avatars.mds.yandex.net/get-realty-offers/13266466/208d7470-a2dd-4034-8f9a-2a50097a60f4/large_1242,4
1869,//avatars.mds.yandex.net/get-realty-offers/15438525/b0982b01-0eae-40c0-93cc-c82747d42ce0/large_1242,5
1870,//avatars.mds.yandex.net/get-realty-offers/14819069/92043e5b-84f5-4a36-84d2-ec20a321b191/large_1242,5
1871,//avatars.mds.yandex.net/get-realty-offers/13745081/fa6703f0-f1fa-474c-8a48-0c4f2b3fa524/large_1242,5
1872,//avatars.mds.yandex.net/get-realty-offers/10501146/f23e5586-697b-4a09-b68e-d8c47d93ba2a/large_1242,5
1873,//avatars.mds.yandex.net/get-realty-offers/12797795/1a3239d4-e725-4f84-9c14-a07f2ac7b159/large_1242,5
1874,//avatars.mds.yandex.net/get-realty-offers/13282824/04e47d7d-9d56-45c5-9e63-8eda7b4846a5/large_1242,5
1875,//avatars.mds.yandex.net/get-realty-offers/9897712/d8e619e3-c59f-4a48-8d62-88391fd9f5e7/large_1242,5
1876,//avatars.mds.yandex.net/get-realty-offers/13813756/70a2587f-aa1b-447d-aa43-5aa8ebeefc9c/large_1242,5
1877,//avatars.mds.yandex.net/get-realty-offers/13745223/37c52ee6-ecdc-4930-8b89-b1cf59662825/large_1242,5
1878,//avatars.mds.yandex.net/get-realty-offers/13912669/4b8602d1-9a5d-486a-ba53-70438b84f4ee/large_1242,5
1879,//avatars.mds.yandex.net/get-realty-offers/14671802/8e511a3e-5c81-44d5-ab5a-2e70c95c5cee/large_1242,5
1880,//avatars.mds.yandex.net/get-realty-offers/10246351/525eebad-a6c5-48c7-a307-cda354bdd060/large_1242,5
1881,//avatars.mds.yandex.net/get-realty-offers/14098308/7670fbda-fd9e-4e87-89af-74c6f5c37308/large_1242,5
1882,//avatars.mds.yandex.net/get-realty-offers/14819069/60098803-e792-4faf-adb5-a3d74284e653/large_1242,5
1883,//avatars.mds.yandex.net/get-realty-offers/11491758/0e244c54-f2e5-4b90-ac10-d0ffdb56c75d/large_1242,5
1884,//avatars.mds.yandex.net/get-realty-offers/14770411/8d3b4879-f887-4991-9b60-025ccae55456/large_1242,5
1885,//avatars.mds.yandex.net/get-realty-offers/14635834/add.9da25df761711e08e3d1fefe11d3d8d8.realty-api-vos/large_1242,4
1886,//avatars.mds.yandex.net/get-realty-offers/15363439/add.beac38aa7712c7015c73438913aac048.realty-api-vos/large_1242,4
1887,//avatars.mds.yandex.net/get-realty-offers/10504775/add.d3339210263e2ba7003db31c9c99f882.realty-api-vos/large_1242,4
1888,//avatars.mds.yandex.net/get-realty-offers/14814928/add.430169232fbff79a2234caf6f930dc4f.realty-api-vos/large_1242,4
1889,//avatars.mds.yandex.net/get-realty-offers/14106973/add.d41fa56147dd9ebdfa1254e49d8685bd.realty-api-vos/large_1242,4
1890,//avatars.mds.yandex.net/get-realty-offers/13816893/add.2cc2fdca9f0e3acabedfc71f13c674ff.realty-api-vos/large_1242,4
1891,//avatars.mds.yandex.net/get-realty-offers/10159064/add.e8be3ff2ef2857fb3621f797838c1e7f.realty-api-vos/large_1242,4
1892,//avatars.mds.yandex.net/get-realty-offers/14918062/add.e278808a15bc99db80a3656a543b6029.realty-api-vos/large_1242,4
1893,//avatars.mds.yandex.net/get-realty-offers/11484904/add.7a58ff546918c1eedd1fee4581d93bfd.realty-api-vos/large_1242,4
1894,//avatars.mds.yandex.net/get-realty-offers/15317712/add.46cc30dc5b0e9ca8747540baeebf510c.realty-api-vos/large_1242,4
1895,//avatars.mds.yandex.net/get-realty-offers/12719313/add.23ebfd7171873f9df1e512520bf45286.realty-api-vos/large_1242,4
